,num-shots,backend,state,noisescalefactor,target,expectation_value,CZ_gates,CZ_depth,fidelity,seed
210,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.09381656,131,21,0.953,2612504
211,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07125532,139,26,0.953,8992269
212,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02616199,137,24,0.953,2128411
213,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04475883,143,28,0.953,6171169
214,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0112802,161,26,0.953,6839435
215,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.09388717,139,27,0.953,4425976
216,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04756236,135,23,0.953,2143240
217,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05897903,145,24,0.953,2005378
218,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07221134,135,24,0.953,6330025
219,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05908767,135,24,0.953,6971148
220,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04221871,153,29,0.953,2075942
221,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03526527,149,34,0.953,8479378
222,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04562731,155,28,0.953,4897469
223,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.10352259,143,23,0.953,6725464
224,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04216711,141,25,0.953,2017866
225,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03318987,151,24,0.953,4787875
226,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07701364,141,25,0.953,3422735
227,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05667163,135,22,0.953,1847771
228,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07485415,137,26,0.953,6115900
229,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06703475,141,26,0.953,2643877
230,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04408089,131,26,0.953,1754302
231,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08580285,141,24,0.953,4610540
232,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.10738808,157,30,0.953,7976572
233,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06369395,157,26,0.953,2332448
234,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0596224,145,24,0.953,4511048
235,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.10627261,155,26,0.953,4410517
236,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.1193711,135,24,0.953,3679922
237,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0763238,141,24,0.953,2850150
238,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07442944,141,24,0.953,898145
239,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.10233138,141,25,0.953,8469694
240,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06822231,141,24,0.953,1265688
241,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07951284,149,25,0.953,732666
242,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07324134,151,26,0.953,6707724
243,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07588418,147,22,0.953,9379742
244,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05620491,143,26,0.953,1753506
245,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05983018,139,24,0.953,3701069
246,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08589807,137,24,0.953,6789183
247,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08681989,123,21,0.953,9323757
248,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08739332,129,22,0.953,946766
249,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08956672,141,24,0.953,3046823
250,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07018043,151,23,0.953,1448504
251,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08551773,147,26,0.953,6383635
252,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.09268469,149,23,0.953,4566884
253,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08026358,143,22,0.953,6589547
254,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03895434,135,24,0.953,1703731
255,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07361419,155,28,0.953,1071029
256,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.09306843,141,28,0.953,1558365
257,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07776957,147,24,0.953,6820183
258,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05333803,145,24,0.953,7527676
259,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.10686428,129,21,0.953,8380557
260,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07615155,141,26,0.953,5317750
261,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08826115,147,24,0.953,7526698
262,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06232466,157,24,0.953,4862889
263,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0884586,135,24,0.953,9948674
264,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01595712,147,22,0.953,8188981
265,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07943366,119,22,0.953,4992099
266,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06948419,145,23,0.953,2356564
267,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03599846,141,25,0.953,2767914
268,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06367408,137,21,0.953,6847626
269,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0661629,113,20,0.953,6135035
270,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.09085856,129,23,0.953,2201454
271,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07342776,129,24,0.953,7714974
272,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04921717,143,22,0.953,9618236
273,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04928636,143,28,0.953,509748
274,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.10649087,143,24,0.953,5254700
275,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07673486,145,24,0.953,660411
276,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.11127602,139,24,0.953,5198133
277,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07611035,149,28,0.953,9408978
278,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05042026,147,28,0.953,8038679
279,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05973718,135,26,0.953,3283245
280,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.067512,145,30,0.953,1433346
281,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06962055,135,23,0.953,53898
282,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08845879,145,25,0.953,3186089
283,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05818378,135,22,0.953,4878133
284,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03135508,151,24,0.953,7026354
285,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05420274,137,24,0.953,9751838
286,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05517068,139,21,0.953,8091929
287,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.12223005,141,26,0.953,3547070
288,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04724205,163,28,0.953,6445803
289,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08115149,145,24,0.953,7031528
290,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05274322,147,28,0.953,3374846
291,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06277381,139,24,0.953,7069279
292,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03966054,155,30,0.953,2494633
293,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.11917505,127,21,0.953,4353427
294,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07136878,151,23,0.953,1670016
295,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06967232,137,24,0.953,8580934
296,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03702136,149,26,0.953,2611946
297,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08287357,131,24,0.953,3742962
298,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.07337399,149,26,0.953,3640415
299,1000,1,30,1.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04432464,131,24,0.953,4830337
300,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00731402,185,30,0.953,1730787
301,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01752506,167,34,0.953,4963336
302,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04103219,169,30,0.953,2131137
303,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08371872,155,24,0.953,7466640
304,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00813426,177,30,0.953,4571644
305,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04612852,161,26,0.953,3217304
306,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97257419,177,30,0.953,3347320
307,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05703441,169,30,0.953,4404793
308,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02685541,161,26,0.953,349285
309,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05195266,165,28,0.953,9411438
310,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02318151,169,29,0.953,2988865
311,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00852588,171,26,0.953,6241467
312,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99767634,161,28,0.953,7559571
313,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03305983,179,32,0.953,1677361
314,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0006461,161,26,0.953,7104148
315,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0377434,167,28,0.953,8743053
316,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00765238,173,27,0.953,6586916
317,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05143606,157,26,0.953,2401411
318,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00318826,157,28,0.953,4798454
319,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02853244,179,34,0.953,3249349
320,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00735315,179,32,0.953,6591687
321,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99306997,173,29,0.953,5804920
322,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97831422,179,30,0.953,5667959
323,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04735582,153,28,0.953,4462425
324,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01409824,163,28,0.953,8195167
325,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03698567,179,32,0.953,7845120
326,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06321304,179,26,0.953,9437491
327,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00700091,179,30,0.953,5934876
328,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01366758,167,26,0.953,4996552
329,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08242016,149,28,0.953,452613
330,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04397002,179,30,0.953,4520848
331,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0256304,169,30,0.953,6713221
332,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01384568,169,26,0.953,3304826
333,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02614998,173,28,0.953,2917035
334,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95418275,167,30,0.953,2145300
335,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04943468,171,28,0.953,9733543
336,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96539217,171,29,0.953,669084
337,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0367582,177,30,0.953,6322520
338,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99209515,179,34,0.953,696143
339,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02329386,171,30,0.953,6743478
340,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04569043,161,32,0.953,8133703
341,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.021767,183,28,0.953,974465
342,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02593791,161,30,0.953,3278216
343,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0338728,169,29,0.953,8573887
344,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05289148,165,26,0.953,9242129
345,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00168277,175,32,0.953,5821647
346,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02344464,185,28,0.953,363540
347,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04377442,165,28,0.953,7615693
348,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0449726,185,32,0.953,1547708
349,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02089373,161,28,0.953,2682983
350,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04731806,159,26,0.953,4405560
351,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00104867,177,28,0.953,4786793
352,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02831504,171,28,0.953,7878297
353,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00881415,169,30,0.953,6154303
354,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00571993,163,26,0.953,3529202
355,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03244594,177,31,0.953,5968939
356,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03176406,177,30,0.953,8737189
357,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01065819,173,32,0.953,2952599
358,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05898124,157,26,0.953,8796752
359,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.06553226,163,26,0.953,5393196
360,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01313664,167,30,0.953,8164158
361,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03687617,171,28,0.953,5902571
362,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02307312,175,26,0.953,924502
363,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01119436,181,30,0.953,4908902
364,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01613601,177,32,0.953,7526712
365,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9951464,175,24,0.953,7522400
366,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03244099,173,28,0.953,5618533
367,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04055958,163,26,0.953,1260593
368,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03211597,169,28,0.953,1792386
369,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02303751,171,26,0.953,5382192
370,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03762805,153,24,0.953,9318436
371,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0378006,175,30,0.953,8993227
372,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.08927082,165,28,0.953,4009429
373,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97391844,185,34,0.953,1360174
374,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01674922,171,32,0.953,8279842
375,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99635486,161,28,0.953,8715390
376,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01840816,171,28,0.953,5525237
377,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00055475,181,26,0.953,8565969
378,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02096659,143,28,0.953,7618522
379,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03089823,169,32,0.953,4013834
380,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01328039,171,26,0.953,3829162
381,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98231534,167,30,0.953,852226
382,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.04092284,171,28,0.953,8993716
383,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01196468,171,26,0.953,6636601
384,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.995564,171,26,0.953,9547783
385,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01424486,175,28,0.953,2508153
386,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9935439,173,32,0.953,9032319
387,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02315749,163,27,0.953,5538886
388,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02881424,179,32,0.953,271006
389,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01652019,167,28,0.953,6046993
390,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00220683,173,30,0.953,7355446
391,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00809859,171,28,0.953,7790256
392,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01762349,171,28,0.953,9780213
393,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00794159,161,32,0.953,6005694
394,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01886098,177,32,0.953,798991
395,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.05043588,173,34,0.953,1703703
396,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97861421,171,27,0.953,4313437
397,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99070088,161,32,0.953,277863
398,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03207002,177,30,0.953,6564204
399,1000,1,30,2.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00998901,179,30,0.953,3443156
400,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02571434,199,32,0.953,5089786
401,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96407985,189,30,0.953,6005940
402,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96683877,197,34,0.953,6383139
403,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97151034,197,32,0.953,5175304
404,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97924853,203,34,0.953,6654326
405,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99761716,191,30,0.953,646997
406,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96504587,207,36,0.953,4409831
407,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95426276,219,34,0.953,5660165
408,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95207655,195,34,0.953,761132
409,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97917678,209,32,0.953,7009708
410,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99340777,205,34,0.953,7877654
411,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93413897,205,36,0.953,3113130
412,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99305506,195,29,0.953,5908626
413,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92150596,209,32,0.953,2024256
414,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00938708,195,34,0.953,5717151
415,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.0228509,193,30,0.953,9796066
416,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96739441,203,32,0.953,2750861
417,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.02320918,195,34,0.953,2452694
418,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94877659,209,36,0.953,9632271
419,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95148445,193,31,0.953,1370791
420,1000,1,30,2.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98787357,191,36,0.953,9134029
